origin_id	origin_sha256	op_chain	kernel	sharpen	colorspace_path	selection_method	selection_param	rank	cumulative_gp	generator	generator_commit	out_path	out_sha256	width	height	split
6073	4a576a70d789ea04f49001f6eafbcf3389d8d41a19bbd6b1c4b8acda0331c0c5	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6073_scans-patents_lynn-conway-us5046022-rescan-gray_p015_2479x3230.scale309x403.png	85ccb9cd8c2ebd921a2ad9b3794c56424501d4b429e7ff85286ec6da1364d3ba	309	403	validate
6074	d6521628050850666d14197f98b431674fc1d9077753b4959557aa2f99859932	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6074_scans-patents_lynn-conway-us5046022-rescan-gray_p016_2479x3230.scale309x403.png	e9dd32565ab093a342567951c6852c02a16994acb213907b5604650e59633db8	309	403	train
6075	8f79d00805fb4ff83a32127faa2fb1f404a00dfd4f56d9f3908abbcfb0aff858	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6075_scans-patents_lynn-conway-us5046022-rescan-gray_p017_2479x3230.scale309x403.png	4170d1682191c16ce3062b1034f820c6e589b0e5acbf9d50d38b04fa7b0e4060	309	403	validate
6076	f1c71fab8c587740400e8c2c62575fcc38c7d20369e8e061087de44f104ad7fe	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6076_scans-patents_lynn-conway-us5046022-rescan-gray_p018_2479x3230.scale309x403.png	0d61c081021ccd9f178cb099701aeb6524565811ed1057ee3f91220c89f40b3f	309	403	train
6077	8471349a441d82b70617d4d8f62e2b68d1ba416046b42eeb65067abded4259b4	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6077_scans-patents_lynn-conway-us5046022-rescan-gray_p019_2479x3230.scale309x403.png	d25d8d306503df3ba75420ee980ec2f45b1b631861a3dddfbf0017de15ba777b	309	403	test
6078	78339017daebaf2b0ea544c879ab9b8577a0921c4a3c5df5f0d3f3d51d023558	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6078_scans-patents_lynn-conway-us5046022-rescan-gray_p020_2479x3230.scale309x403.png	55b54ef2e02361f2be46efb5008b0e269ac7bc6708f19737df2a2988b13207bc	309	403	train
6079	1c4ea912f0fd1a21c1f5e4df80616b0b10c6592cd1e8f5890e42e07b5843258b	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6079_scans-patents_lynn-conway-us5046022-rescan-gray_p021_2479x3230.scale309x403.png	91467cdb21112dbf2736e97e9d1eb9301847664bfdad64d743b19838bb0bddd9	309	403	test
6080	ec73a7ed14f6689950e4bf37e8717c157f2ebc42d3c1b1d4b46a86e7766ee065	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6080_scans-patents_lynn-conway-us5046022-rescan-gray_p022_2479x3230.scale309x403.png	d0fdafccd8e94c4161fe2f8c93f391b7851491fca6d2751dd2ad5faedb8668ac	309	403	train
6081	901638d599224f311c9e099d902156f4d32138460f3679d33d8c92c65a657966	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6081_scans-patents_lynn-conway-us5046022-rescan-gray_p023_2479x3230.scale309x403.png	b967de89f9082d5d44c40d6f2ffb83248c89e046dbada9a01bbbfb98d6f0358d	309	403	validate
6082	6642e35c3c0dabb796c0d406593bd59a55dcb977d58e10691b5e0f1328d90445	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6082_scans-patents_lynn-conway-us5046022-rescan-gray_p024_2479x3230.scale309x403.png	b7090dbda9d2842e42f2e3f36b1310d777112abd65bc9fac315931bb2f22baf0	309	403	train
6083	7bad08dd04bbf9fe46e663531a8e14d5a1d7a245083d8fb552232ba2c220e058	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6083_scans-patents_lynn-conway-us5046022-rescan-gray_p025_2479x3230.scale309x403.png	a1f17d5d79420c912fd32e06f963eb41ba854b31f06f54ffbcb0584c7f350d89	309	403	validate
6084	4e425dcc56fd2e738df1e8b1725c6aaa37f03ff90e838927c9ee70f4473ecad2	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6084_scans-patents_lynn-conway-us5046022-rescan-gray_p026_2479x3230.scale309x403.png	a5bef30c8fd137528392b7bb536d4bf5927d1fdba84006a9a5ecf7bb92d58922	309	403	train
6085	ec89328b1edb581f638e37d200924b571615f45f323ba68684307713366fa55e	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6085_scans-patents_lynn-conway-us5046022-rescan-gray_p027_2479x3230.scale309x403.png	429f2bfc70abfb25f9d02dbe8f57f27ce5d6d84e58168ed304b5ea15fe5fefd9	309	403	validate
6086	bd10ca5023a2c1b46b5792a09b7ea31973378b78c3c864cf5a60f968b19512f7	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6086_scans-patents_lynn-conway-us5046022-rescan-gray_p028_2479x3230.scale309x403.png	34dd446fb9757be5bdbc9a6801a5c6c6f325c80dbef3625fbc44147a575935ba	309	403	train
6087	b43bb181b5e3771c837d2e7f7e28263e67c6287e2b86094b3e61848b1e91dd47	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6087_scans-patents_lynn-conway-us5046022-rescan-gray_p029_2479x3230.scale309x403.png	70dfbd603e3a2795108dce1ab584a77dc1d446f90d8627c98fbb93ec56945dcb	309	403	test
6088	efa26d1d44cc582db9b5df103c777493d0e2aacb0cfccffb74182d57b4189f6d	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6088_scans-patents_lynn-conway-us5046022-rescan-gray_p030_2479x3230.scale309x403.png	de741fc88b1eeb4a06645e98d848d6d1ae098a9ceac20877fd9d6ea29f74f905	309	403	train
6092	fedcf8e32f220fa2b45e6b385a799e5555b1631980da946b8ecd5ce5cc70c36b	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6092_scans-patents_martha-jones-us77494-rescan-color_p001_2479x3230.scale309x403.png	caa4846b58d83d8555d54469c7a45f6982fdbd7da0d0d791035dd63547175029	309	403	train
6093	b52decbb0304a866c36af446f7dbf6933cf77eb7e229cd6937ef9eaeae215b28	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6093_scans-patents_martha-jones-us77494-rescan-color_p002_2479x3230.scale309x403.png	43723533bdd640d60a2befb7b60977f366c04588af478b258adbec8f9a0bd42d	309	403	validate
6094	575840671ab3a4f4a491dd8aaddf9a0a014b4ee9d843dec2de4238029e77b884	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6094_scans-patents_martha-jones-us77494-rescan-color_p003_2479x3230.scale309x403.png	091df561bcb5671197f793b41aa0b8018b901dcc41d54dc4f89cf76b3d55e3e5	309	403	train
6095	61b6b97c1dc28f8b5694dd256a9b6716dd1d822db7f7dd18414b13b2953d50af	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6095_scans-patents_martha-jones-us77494-rescan-gray_p001_2479x3230.scale309x403.png	247c0029a80e1dd1219ca47d478211aaa424a374e31a6ad1721ab49d888e2152	309	403	validate
6096	10a53445215ab08bd03692f9d172615083f21530f9a6d6196f4bede09cb4d693	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6096_scans-patents_martha-jones-us77494-rescan-gray_p002_2479x3230.scale309x403.png	78c80f61e2a1f507bed0c30d58cadf5d3f2b34d77ae6b17d2e366533843394ae	309	403	train
6097	3760b9bf9d9b2517634f718adf074b8456f0238751ec03980467a5a639f9519d	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6097_scans-patents_martha-jones-us77494-rescan-gray_p003_2479x3230.scale309x403.png	5c8b7a5870b234ee1781c2e9a149a09206a73e21328609b2797ade87be9c0df0	309	403	test
6105	cc8371319a6ef881ff801c8a3028fc57aae80ac4b2200fc1c72aea6d6f46fa21	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6105_scans-patents_yvonne-brill-us3807657-rescan-color_p001_2479x3230.scale309x403.png	f81b1ca7825820af7568ed16c837afca3e242a2f49ec6451094cdc656783ebfb	309	403	validate
6106	a01e36680a973181080f1da8b790ad7fccaf21f5cacc03f8240815765ab58c42	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6106_scans-patents_yvonne-brill-us3807657-rescan-color_p002_2479x3230.scale309x403.png	d00458397a580a986cc9f9b36311beeaf3f8840cd3186b423cb92ba1e10c4e63	309	403	train
6107	cac3a2834b3737d3f45599f8c51ae207a3fb4eecb2d3af29c896a72758b66a40	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6107_scans-patents_yvonne-brill-us3807657-rescan-color_p003_2479x3230.scale309x403.png	c28814e9a6d21958a2aae27d6bd5341fe64405a82fc714efaa4721e72c82f586	309	403	test
6108	a8bf913ce651fecee7c3f56e529a46bb9e89767a8ef0e34c8e3b3d82464f4289	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6108_scans-patents_yvonne-brill-us3807657-rescan-color_p004_2479x3230.scale309x403.png	c3f38acabb629c636d705f8943d365df9724c5c8cdbd71cec9ee7a09bdf88e88	309	403	train
6109	a81c96cfe4399ac0652036c35814df1f23a8b2a3d7f3e52723950ddf981cb043	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6109_scans-patents_yvonne-brill-us3807657-rescan-gray_p001_2479x3230.scale309x403.png	6fff0c0d1b27c61bc0caba14d813e003e97384a9ea127728fa72cadca8b7a0bf	309	403	test
6110	2881f1f2fc9f0e7402058660b0d81b3bc238f18b51760dcfdcc5290329217ead	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6110_scans-patents_yvonne-brill-us3807657-rescan-gray_p002_2479x3230.scale309x403.png	7c34c6bcd3b3e8e627851b188843684327e029816512fcdff66090a7dba1653f	309	403	train
6111	f0565afa71707a22c3ca88836a74899422d637bdccbb58ede4539242ac091bf2	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6111_scans-patents_yvonne-brill-us3807657-rescan-gray_p003_2479x3230.scale309x403.png	6ef93a0cb50e9268585f5db20eb41296578ab206fc3a87a71b8861754008cf36	309	403	validate
6112	ec4a73351b0ef0117e6189bd008a640f374cc06168a5fad13c2d1a3ec79cdef8	scale309x403	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	6112_scans-patents_yvonne-brill-us3807657-rescan-gray_p004_2479x3230.scale309x403.png	bede2da1bebe0bd05b71f8efa3f101f0d129fbd49f7f8fa97149a1c9178e891a	309	403	train
8023	5294c79838acfd056d648adbc0de4dae69652aa56c84422ef76e088e08c75fd0	scale135x649	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	8023_mobile-screenshots_judge_screenshot-20260526-072139-substack_1080x5192.scale135x649.png	f74cd03725c5bd0e063f538ec5319638d0cdb57f9d136a52278eb151b79da521	135	649	validate
9251	9373f0fbcfb6ce7727eb297b902e37f94f2659be2890c88172548d40625cebec	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9251_gen_products-accessories_straw-tote-bag-natural_p0023_4096x4096.scale512x512.png	2feee43221c3fdbf9258d011dcd2c0f5c8fef2d47536234e5d220e814108ab16	512	512	validate
9258	dfce95d587b2e85db722f9936546303d1b8a49b18e8387a8e3a3cd4bd54b73ce	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9258_gen_products-baby_animal-bodysuit-3pack_flat_p0030_4096x4096.scale512x512.png	0536aee7d64cd5a66783778b234770f2500fbeca0081887b420477bcdc74870a	512	512	train
9264	c054e3a51ac5030bad9f9d7bb6800fc1b5ce2e73d283b7cbb39e985b3f64fbb5	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9264_gen_products-baby_footed-sleeper-sky-blue_flat_p0036_3072x5504.scale384x688.png	56c7a3e9a6a4a28680780a419185efff1bc72468e831fda59e9f93fa1ec3fb16	384	688	train
9314	0642bb3ceaa7a64bb541667b80eefb732a8975a9c59c4651e5f76d16bc23758b	scale256x256	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9314_gen_products-beauty_skin-cleanser_p0085_2048x2048.scale256x256.png	99696940812abeea61e20f937bf04735e4599e065d4ccb451bc1701760a666f5	256	256	train
9353	9f6eaaba1da99b1982703987186978d5a4443ddccb67e57649d81204b543c1ce	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9353_gen_products-clothing-fabric-textures_swatch-rust-ripstop-nylon_p0124_4096x4096.scale512x512.png	00be12b292bbdb74f28e3a37fa1203aceb6180c9052033697498a98d348c8eb6	512	512	validate
9354	78380d230f56e21ba2d022a3d9a1f4a84652daca538cc23f86fefa8a864f4f46	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9354_gen_products-clothing-fabric-textures_swatch-tan-full-grain-leather_p0125_4096x4096.scale512x512.png	4c9e2f7d5f2ed2103ad3a92260522c69b6f008d8f136136eb0714c32315c84f1	512	512	train
9355	40d595b750cff2e8f95b52fe48eb01188a9ec918ef35b479500061f9c2a033ca	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9355_gen_products-clothing-fabric-textures_swatch-teal-merino-ribbed_p0126_4096x4096.scale512x512.png	0fa79efa590dba28b173aae8bd744bda2dd33e7925c803de29a01525c3b54adb	512	512	validate
9368	4bb659a506e4fb03f2ea8fcf633eed4612971cb33bed34eac67c47acbc9ee983	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9368_gen_products-clothing-kids_denim-overalls-mid-wash_onmodel_p0139_3072x5504.scale384x688.png	494872966bb45f97053a904fa0a2fb2f52c363a62e974b471c9e743a5bea2d6b	384	688	train
9383	6d7d70be95ddb1e8e269aedaa2369b002b41f3ea8887905c605959d60606dd57	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9383_gen_products-clothing-kids_rainbow-graphic-tee-set_flat_p0154_4096x4096.scale512x512.png	6578e5a79811787771dc1c572b36fa7857880af51afdf9bbe2fd90e77b0b7515	512	512	validate
9455	61c59a94905f6dce1653f01d3becd4827c5c9705fc4258bc8a4bfb48a739ca3b	scale192x344	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9455_gen_products-clothing-womens-activewear_cherry-red-short-set_onmodel_p0225_1536x2752.scale192x344.png	6896ae0dd45f891450b2811848fe432a4a5d82a4242e08adfcb1e995e20a342c	192	344	validate
9459	c6b9d831450222d292264205cf7086def73e364f926e99516da68c01ce718722	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9459_gen_products-clothing-womens-activewear_high-waist-pocket-leggings-cobalt_onmodel_p0229_3072x5504.scale384x688.png	baebd412aab875ef7dd74cc2a6bcd76abc4f3d8de12c6adf9b0c5663e2894059	384	688	test
9460	9f0e63d1c96c4e49e46072ef0228ea66583595c4b6e787564669399ed30f79a0	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9460_gen_products-clothing-womens-activewear_highwaist-leggings-sage_onmodel_p0230_3072x5504.scale384x688.png	3485e460a6e0805142219e7c0026932b0a5372f16ad33c253748d7beeb6dfd07	384	688	train
9461	b78e62297f663f2b9a563d7c37595db46db75efde814fe97dbffb764e1ffa248	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9461_gen_products-clothing-womens-activewear_packable-down-jacket-teal_onmodel_p0231_3072x5504.scale384x688.png	e646c7ca0ff2f653c0ef9c230c5944da8cf555b880a5a49026f71eef969808f2	384	688	validate
9462	bc706c74f7b28c49ba0e36a74ff806bcf64784a707beacefcf80940f680aa02b	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9462_gen_products-clothing-womens-activewear_softshell-jacket-slate_onmodel_p0232_3072x5504.scale384x688.png	5fb9817fcd408d4457e553eab7efdc53b07148af73b424a4435168b93d5056f5	384	688	train
9471	d59f8f5a6ba4b727f214107b782acceb7497e9d6cb7c595944669793cfcb2736	scale192x344	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9471_gen_products-clothing-womens-dark-bg_emerald-velvet-bow-mini_onmodel_p0241_1536x2752.scale192x344.png	c379f8da068be0da60f7ca9b02c26d5edc09e23f2c40bc364e9543da34c79260	192	344	validate
9509	09add14bc88d84cf5b8031a0173a6f1aed3aa87aac71ee49cf3df2e81177f69f	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9509_gen_products-clothing-womens-general_mens-buffalo-check-flannel-shirt_onmodel_p0276_3072x5504.scale384x688.png	fdc63e670ed8690a8faefd3f173f524cde34960394726911dc7daa5a2e9a5f5f	384	688	test
9510	a550bcd6599966c912087445ccebdb2dd856b0986cf96cf6a1a912a9be4e04d6	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9510_gen_products-clothing-womens-general_mens-oxford-button-down-dusty-blue_onmodel_p0277_3072x5504.scale384x688.png	16406d914711466ef761e3e92ff5f5f7bafa2bc49eb743199901b9f6554b83cf	384	688	train
9529	8658c8b8802e182eae06a9c327e82be9b01c2761ea44f83bcdf79e352bcb3d7d	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9529_gen_products-clothing-womens-general_everyday-tshirt-dress-dusty-teal_onmodel_p0294_3072x5504.scale384x688.png	967a88d31f76f8edb3abd2c9345e709c86c481243651aa15ed982797d0dc0487	384	688	test
9530	fd146021647b019836ea98d723236569912d5694ce0ad096fd5c214dfcd71655	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9530_gen_products-clothing-womens-general_floral-midi-sundress-blush_onmodel_p0295_3072x5504.scale384x688.png	27dc9b47b25149c432d0e7ba19ef30849f38db84fc7f6b2f009daf2be2b95780	384	688	train
9547	e861510427440becebbadb430b581aaeb8db742f4ae734081ed31f0d5ef392e8	scale256x256	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9547_gen_products-clothing-womens-general_wordmark-bloom-minimal-tee_p0312_2048x2048.scale256x256.png	63ec759b5f98196f06b4af8f8db6db493a0c9100722c321a372100ea2a3ed09c	256	256	test
9578	b6c8ad353fb97085e25bd2d9b0e1733e45e7290de11a262b9fcccc02a0d2efdb	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9578_gen_products-clothing-womens-loungewear_lounge-set-blush_onmodel_p0343_3072x5504.scale384x688.png	df0b1ff2a750f8af3ffebf704e66f2d47e07f2817c64995e76f0b16ea9814ceb	384	688	train
9658	5175d6db92e947f204372505c8de6cb91cd3764611da8f71a3fac68da9f11413	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9658_gen_products-footwear_kids-hook-loop-sneakers-coral-teal_p0419_5504x3072.scale688x384.png	f5eb5fa3a08c6681e6306874139d9351c50ae5abf8a4477567d9668edb663ece	688	384	train
9671	4defae11fa8a1529e2047808df2e89da9104220fa2c7ad85c736c2a2ae81c6dd	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9671_gen_products-footwear_womens-canvas-sneakers-white_p0432_5504x3072.scale688x384.png	3272d52c46d1d6381360c4d8a3a2142fcefad8e30694d59a1dd025862a12adaa	688	384	validate
9673	43102e01fd046594000843a002119aa06fb1c2ce2408110b10393e18ea9c1291	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9673_gen_products-footwear_womens-slide-sandals-tan_p0434_5504x3072.scale688x384.png	764db0e95a531512ed544cc0c085c7ff2b2fb1b2b456da2e1303e5bdcc754bde	688	384	validate
9732	6f734f8ff95068ce198dd3144377ba48e7f7001da0e53364e02b9cde2be9fdc7	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9732_gen_products-home-decor_boho-throw-pillow-terracotta_p0493_4096x4096.scale512x512.png	9ed37155d315184563106db3e1d5d91dffa3e113d8f62c771b7e5f097b251371	512	512	train
9765	43323869c14eac92034f52eec2ed5e10d89c95eb37d8e56b4932754e7e1c9700	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9765_gen_products-home-decor_soy-jar-candle-amber-glass_p0526_3072x5504.scale384x688.png	336e174d4375bb7ccf3dcc72d6a44750320891e8c818731a34d82789a80551c9	384	688	validate
9770	5491668580a0468635247c8fcb20fed7449f0200039a4f76d2381e2d527fa093	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9770_gen_products-home-decor_washed-linen-bedding-set-sage_flat_p0531_5504x3072.scale688x384.png	7b177d2e46db6236353948e49c44a9b1d1090bcb88408fa9f924fabd3f7be8fe	688	384	train
9828	8ad845a4875b86738279c711d370bba06b7296751a1361464193baec659c8dcb	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9828_gen_products-home-kitchen_stoneware-mug-speckled-cream_p0589_4096x4096.scale512x512.png	97a93732e238d4581ecebd38c2dab577081496e3ae11b22b8b329fd432c25e2d	512	512	train
9859	7cb61a1fbe03f8505c31ab3a18513770fd68e41db015a765fe313fff77b6f33b	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9859_gen_products-sporting-goods_folding-camp-chair-navy_p0620_5504x3072.scale688x384.png	daa606c02c2427a1eb9978937810902a57ebc852211f2d4d2c91cf9ef4c2fb7e	688	384	test
9860	a29aa0e07126539f77d98fdd2af9a11757723919ea292a54eb0b099d6a643b32	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9860_gen_products-sporting-goods_insulated-tumbler-40oz-teal_p0621_4096x4096.scale512x512.png	e682ba8e8a6a85e7dbe4b68cf094134f8b7827e4fe51f891bb25cba67e0ea04d	512	512	train
9861	e3812ba2cd6eeba5f145aa3d2d09c54a5609461a28664f5d0bef734d1b541e9e	scale384x688	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9861_gen_products-sporting-goods_insulated-water-bottle-orange_p0622_3072x5504.scale384x688.png	e67a09f389e1e6121d399ebedf73b8304df52dff41f556b13736900330b9d925	384	688	validate
9870	b59bfaa997cc1c2e3bad4e3ca1762410900c52fc698bd7fc43c18eb84a7e80b7	scale512x512	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9870_gen_products-sporting-goods_ribbed-knit-beanie-mustard_p0631_4096x4096.scale512x512.png	360e6c8f41e00cfc90cfff8f93885ec3e60ab5d93dff32d537c291105d45d6a5	512	512	train
9933	89ef5470a42f4ed9d3b78b46b991a2a6b0c214bfe09359a531509d74535254d7	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9933_gen_products-whitelabeled-beauty_serum-dropper-blush_feature_p0691_5504x3072.scale688x384.png	cecccf03caa0a24631c474e3d8c74d347a63dc3b7b5dac13e629ccc8137ef086	688	384	validate
9968	bfe25264de3370fd3c81f9f442076f3b0114810a8932b33aa71f5e120a8dfe8a	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9968_gen_products-with-callouts_mens-waterproof-hiking-boots-brown_feature_p0422_5504x3072.scale688x384.png	35037ccd9edf861988b4af70c3e584c9dbfc15aac780029b8140a9571e2fb448	688	384	train
9969	f236df20c7abef7f572e2ad255a9ac35fb8bdecd10f59af4e36175065fdd1139	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9969_gen_products-with-callouts_moisturizer-jar-sage_feature_p0687_5504x3072.scale688x384.png	7a5588c943e2afe4b53afb52d5aad26b5efc8192d6f090a7e20a67587a431234	688	384	test
9972	89ef5470a42f4ed9d3b78b46b991a2a6b0c214bfe09359a531509d74535254d7	scale688x384	mitchell	0	linear-light	all	1/8			make_variant_set.py	9830bc9	9972_gen_products-with-callouts_serum-dropper-blush_feature_p0691_5504x3072.scale688x384.png	cecccf03caa0a24631c474e3d8c74d347a63dc3b7b5dac13e629ccc8137ef086	688	384	train
